Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.016875793347791136,500,-1,0,2218.0,0,0,0,4,395,6.984494326314322e-14,5.892371365809254e-14,18724528.0,-1,5894073.0,1e-14,-1,1.210685278623276e-15
0.0002,0.016875793347791136,500,-1,0,5491.0,0,0,0,6,586,7.131300697916792e-13,5.697270401812682e-13,18724528.0,290,51794075.0,1e-14,313,1.063887809370699e-14
0.0002,0.016875793347791136,500,-1,0,12206.0,0,0,0,4,529,5.439202554723508e-13,4.39234925866062e-13,18724528.0,286,40834582.0,1e-14,-1,8.387718863701722e-15
0.0002,0.016875793347791136,500,324,0,18668.0,1,0,0,5,655,1.4340302226978332e-12,1.1835133740405248e-12,18724528.0,277,140792734.0,1e-14,299,2.891984717374941e-14
0.0002,0.016875793347791136,500,329,0,21849.0,0,0,0,9,573,1.3248562966213264e-12,1.0560395551760475e-12,18724528.0,282,117926440.0,1e-14,303,2.4222944790207207e-14
0.0002,0.016875793347791136,500,309,0,22586.0,1,0,0,11,502,1.0824300897384407e-12,8.438875782915436e-13,18724528.0,252,85003418.0,1e-14,278,1.7460317645414424e-14
0.0002,0.016875793347791136,500,317,0,22981.0,0,0,0,4,534,1.1003938611500309e-12,8.62868222116626e-13,18724528.0,265,92123071.0,1e-14,285,1.8922745931593798e-14
0.0002,0.016875793347791136,500,336,0,28465.0,1,0,0,9,609,1.3891854034762542e-12,1.1080444608746421e-12,18724528.0,290,114522335.0,1e-14,312,2.3523716970940655e-14
0.0002,0.016875793347791136,500,347,0,28589.0,1,0,0,6,713,1.6591812105632223e-12,1.382563355437026e-12,18724528.0,293,167989121.0,1e-14,319,3.4506182017692044e-14
0.0002,0.016875793347791136,500,318,0,28960.0,1,0,0,9,592,1.4895120058230334e-12,1.1531315191486122e-12,18724528.0,269,114503225.0,1e-14,289,2.3519791638547515e-14
0.0002,0.016875793347791136,500,-1,0,7724.0,1,0,0,8,555,6.992872006515309e-13,5.741273802392887e-13,18724528.0,272,60820605.0,1e-14,293,1.24929927251429e-14
0.0002,0.016875793347791136,500,287,0,29868.0,1,0,0,12,593,2.479008231106732e-12,1.8956660589363507e-12,18724528.0,242,181334540.0,1e-14,260,3.7247427726789853e-14
0.0002,0.016875793347791136,500,307,0,31047.0,1,0,0,5,592,2.347706621741027e-12,1.8037788016981177e-12,18724528.0,263,176868994.0,1e-14,282,3.633017223924926e-14
0.0002,0.016875793347791136,500,316,0,31178.0,1,0,0,8,589,1.5564424602389498e-12,1.2090032594708483e-12,18724528.0,266,117969620.0,1e-14,288,2.4231814274913456e-14
0.0002,0.016875793347791136,500,315,0,36831.0,1,0,0,13,644,2.6117633349814423e-12,2.006469259288501e-12,18724528.0,255,188914110.0,1e-14,287,3.880432629545276e-14
0.0002,0.016875793347791136,500,308,0,37603.0,1,0,0,7,694,1.82487500955445e-12,1.512405475737903e-12,18724528.0,260,189126218.0,1e-14,281,3.884789481472259e-14
0.0002,0.016875793347791136,500,310,0,38805.0,1,0,0,11,642,2.210014857576978e-12,1.705715756294865e-12,18724528.0,257,158646467.0,1e-14,285,3.258713322731044e-14
0.0002,0.016875793347791136,500,291,0,40485.0,1,0,0,11,583,2.1747769262276225e-12,1.6755592868650851e-12,18724528.0,248,167141050.0,1e-14,266,3.433198209262708e-14
0.0002,0.016875793347791136,500,310,0,18351.0,1,0,0,6,496,9.765454537629162e-13,7.864642356555924e-13,18724528.0,255,87327537.0,1e-14,277,1.7937708519105457e-14
0.0002,0.016875793347791136,500,329,0,26763.0,1,0,0,9,597,1.5278727933853028e-12,1.1813983961019314e-12,18724528.0,280,109309293.0,1e-14,301,2.245292039169151e-14
0.0002,0.016875793347791136,500,298,0,42834.0,1,0,0,10,646,2.5633169300342635e-12,1.9692704414124415e-12,18724528.0,246,190759177.0,1e-14,275,3.918331641908605e-14
0.0002,0.016875793347791136,500,282,0,12749.0,1,0,0,6,594,1.7169071610613164e-12,1.3345681895851834e-12,18724528.0,237,135483913.0,1e-14,256,2.782937689427612e-14
0.0002,0.016875793347791136,500,335,0,39692.0,1,0,0,4,638,2.760736908068642e-12,2.136295950914049e-12,18724528.0,291,216462329.0,1e-14,311,4.4462929980135665e-14
0.0002,0.016875793347791136,500,308,0,16946.0,1,0,0,4,578,1.6638624853583914e-12,1.287867521933724e-12,18724528.0,261,127471094.0,1e-14,281,2.6183485843457292e-14
0.0002,0.016875793347791136,500,317,0,8434.0,1,0,0,6,537,1.2440624524709877e-12,9.634459887980788e-13,18724528.0,263,93847248.0,1e-14,287,1.9276904373750988e-14
0.0002,0.016875793347791136,500,306,0,47894.0,1,0,0,13,638,2.4323662741415177e-12,1.861147212802571e-12,18724528.0,259,176101446.0,1e-14,280,3.617251232152566e-14
0.0002,0.016875793347791136,500,280,0,48571.0,1,0,0,13,609,2.7167426348408594e-12,2.069862998256696e-12,18724528.0,234,201969111.0,1e-14,254,4.1485918044165815e-14
0.0002,0.016875793347791136,500,298,0,49186.0,1,0,0,8,595,2.7796071340387654e-12,2.123466912038399e-12,18724528.0,254,209978048.0,1e-14,274,4.3131011704071424e-14
0.0002,0.016875793347791136,500,-1,0,10670.0,0,0,0,13,466,5.997899154600984e-13,4.697185789916561e-13,18724528.0,239,41048783.0,1e-14,-1,8.431717300328887e-15
0.0002,0.016875793347791136,500,299,0,51350.0,1,0,0,12,596,2.801338530476708e-12,2.1648611339123408e-12,18724528.0,253,225154200.0,1e-14,274,4.624830322939685e-14
0.0002,0.016875793347791136,500,181,0,22402.0,1,0,0,12,737,1.825073849926846e-12,1.524318915910381e-12,18724528.0,123,177297850.0,1e-14,154,3.641826236739142e-14
0.0002,0.016875793347791136,500,-1,0,76.0,0,0,0,6,319,3.564097055286819e-16,3.5449744803555477e-16,18724528.0,-1,29142.0,1e-14,-1,5.9859778441223065e-18
0.0002,0.016875793347791136,500,305,0,53643.0,1,0,0,8,703,3.377392108437836e-12,2.594237414674787e-12,18724528.0,253,253048739.0,1e-14,278,5.1978043550102536e-14
0.0002,0.016875793347791136,500,301,0,9296.0,1,0,0,11,526,1.2730552247616148e-12,9.892708189394687e-13,18724528.0,251,100724576.0,1e-14,272,2.0689557350031344e-14
0.0002,0.016875793347791136,500,283,0,55476.0,1,0,0,12,587,3.1036854905297714e-12,2.3675464016208433e-12,18724528.0,239,226210093.0,1e-14,258,4.646519129829273e-14
0.0002,0.016875793347791136,500,266,0,56851.0,1,0,0,11,666,3.0434730029998843e-12,2.3196740537951223e-12,18724528.0,222,226970230.0,1e-14,240,4.662132894294641e-14
0.0002,0.016875793347791136,500,292,0,17102.0,1,0,0,7,615,2.3221199546498615e-12,1.781018581494369e-12,18724528.0,249,173946149.0,1e-14,267,3.5729798709230586e-14
0.0002,0.016875793347791136,500,393,0,32446.0,1,0,0,8,780,1.7661126135518027e-12,1.4743998493816877e-12,18724528.0,341,178477734.0,1e-14,365,3.6660619085620565e-14
0.0002,0.016875793347791136,500,322,0,23669.0,1,0,0,6,569,1.385188378409676e-12,1.0723227185570942e-12,18724528.0,274,105785638.0,1e-14,292,2.1729136136653037e-14
0.0002,0.016875793347791136,500,312,0,46446.0,1,0,0,5,667,2.5309562728750827e-12,1.9470374545577206e-12,18724528.0,259,186125297.0,1e-14,281,3.823148390888355e-14
0.0002,0.016875793347791136,500,333,0,7265.0,0,0,0,6,543,9.062826308284319e-13,7.106131907166256e-13,18724528.0,266,66223323.0,1e-14,289,1.3602750128411069e-14
0.0002,0.016875793347791136,500,296,0,40826.0,1,0,0,7,583,2.3153091303390123e-12,1.7824225447048086e-12,18724528.0,252,173699614.0,1e-14,271,3.567915863484305e-14
0.0002,0.016875793347791136,500,312,0,16928.0,1,0,0,11,556,2.0406014894052692e-12,1.5802489861182942e-12,18724528.0,268,159690207.0,1e-14,287,3.280152498199526e-14
0.0002,0.016875793347791136,500,288,0,23302.0,1,0,0,16,623,2.7790864322264893e-12,2.1369970284911095e-12,18724528.0,243,214043465.0,1e-14,263,4.396607779730864e-14
0.0002,0.016875793347791136,500,336,0,31732.0,1,0,0,10,666,1.9078669989689152e-12,1.4888661736269661e-12,18724528.0,253,120454666.0,1e-14,325,2.4742260719825432e-14
0.0002,0.016875793347791136,500,290,0,37571.0,1,0,0,11,555,1.929001890311427e-12,1.4991933218925685e-12,18724528.0,241,158136911.0,1e-14,266,3.248246673474508e-14
0.0002,0.016875793347791136,500,314,0,56308.0,1,0,0,6,609,3.069895796085664e-12,2.3703469484657073e-12,18724528.0,266,245824012.0,1e-14,288,5.049403230338538e-14
0.0002,0.016875793347791136,500,278,0,47954.0,1,0,0,11,644,2.6453095407080123e-12,2.0380989128051636e-12,18724528.0,234,193476652.0,1e-14,254,3.974150546383097e-14
0.0002,0.016875793347791136,500,-1,0,4236.0,0,0,0,4,463,2.3992394777540226e-13,1.9447854634375044e-13,18724528.0,-1,18049736.0,1e-14,-1,3.7075464891996705e-15
0.0002,0.016875793347791136,500,296,0,29655.0,1,0,0,7,578,2.616370319317795e-12,2.0128691121328554e-12,18724528.0,253,205745794.0,1e-14,272,4.2261676082813554e-14
0.0002,0.016875793347791136,500,300,0,29761.0,1,0,0,9,538,1.4810092925906464e-12,1.1461523736168469e-12,18724528.0,252,113028346.0,1e-14,271,2.321684081098726e-14
0.0002,0.016875793347791136,500,294,0,55455.0,1,0,0,8,628,2.9070026773889796e-12,2.2286133890546864e-12,18724528.0,250,221880302.0,1e-14,270,4.55758208708794e-14
0.0002,0.016875793347791136,500,-1,0,521.0,0,0,0,2,368,1.8269563021305695e-14,1.653796423248643e-14,18724528.0,-1,1457781.0,1e-14,-1,2.99438774537865e-16
0.0002,0.016875793347791136,500,319,0,37820.0,1,0,0,5,593,2.0428209142434323e-12,1.584995910966464e-12,18724528.0,272,157647493.0,1e-14,295,3.2381936733217574e-14
0.0002,0.016875793347791136,500,-1,0,7227.0,0,0,0,6,469,3.353343691402651e-13,2.67529397491486e-13,18724528.0,277,25990583.0,1e-14,-1,5.338653970002812e-15
0.0002,0.016875793347791136,500,291,0,46272.0,1,0,0,6,620,2.6584627270980107e-12,2.064866321185718e-12,18724528.0,246,221303263.0,1e-14,267,4.545729288140728e-14
0.0002,0.016875793347791136,500,314,0,47401.0,1,0,0,7,619,2.3336150896749207e-12,1.8042575310481653e-12,18724528.0,252,173603139.0,1e-14,294,3.5659341971178545e-14
0.0002,0.016875793347791136,500,312,0,38441.0,1,0,0,7,665,1.884968106589852e-12,1.536774675820366e-12,18724528.0,261,183876258.0,1e-14,285,3.77695150109161e-14
0.0002,0.016875793347791136,500,321,0,53905.0,1,0,0,11,705,2.7361102606095198e-12,2.1161478682519704e-12,18724528.0,271,216232813.0,1e-14,296,4.4415785731598473e-14
0.0002,0.016875793347791136,500,333,0,25280.0,1,0,0,6,569,1.212303721309761e-12,9.62478785729838e-13,18724528.0,281,106047157.0,1e-14,307,2.1782854033153536e-14
0.0002,0.016875793347791136,500,287,0,49521.0,1,0,0,12,589,2.4308554545794268e-12,1.8650134218655484e-12,18724528.0,242,186293551.0,1e-14,261,3.826604449896608e-14
0.0002,0.016875793347791136,500,302,0,56646.0,1,0,0,10,596,2.8619512733257544e-12,2.2006985116389325e-12,18724528.0,256,230788174.0,1e-14,278,4.740556228980313e-14
0.0002,0.016875793347791136,500,314,0,25724.0,1,0,0,12,573,1.1584299188639953e-12,9.005915818163982e-13,18724528.0,263,89685767.0,1e-14,282,1.8422106039225697e-14
0.0002,0.016875793347791136,500,339,0,29378.0,1,0,0,7,696,1.5572103803480545e-12,1.2867740518769224e-12,18724528.0,288,149621361.0,1e-14,312,3.0733311095787034e-14
0.0002,0.016875793347791136,500,311,0,37768.0,1,0,0,10,646,2.4315904752268297e-12,1.8607402243896325e-12,18724528.0,263,183394625.0,1e-14,285,3.767058410476697e-14
0.0002,0.016875793347791136,500,298,0,31789.0,1,0,0,8,635,1.5600317391950548e-12,1.204646861431154e-12,18724528.0,247,112394018.0,1e-14,269,2.308654524603267e-14
0.0002,0.016875793347791136,500,294,0,52570.0,1,0,0,12,548,3.1891701800149068e-12,2.4389103466694315e-12,18724528.0,251,238039758.0,1e-14,269,4.8895090158816664e-14
0.0002,0.016875793347791136,500,291,0,45374.0,1,0,0,9,563,2.196288922466103e-12,1.694616622650738e-12,18724528.0,246,168628017.0,1e-14,266,3.463741588292772e-14
0.0002,0.016875793347791136,500,294,0,48887.0,1,0,0,9,599,2.4448602144102673e-12,1.8844876230101565e-12,18724528.0,251,192524071.0,1e-14,269,3.954583842791264e-14
0.0002,0.016875793347791136,500,297,0,25070.0,0,0,0,11,525,1.4073226979960443e-12,1.0993932326485601e-12,18724528.0,250,114616119.0,1e-14,269,2.354298088371715e-14
0.0002,0.016875793347791136,500,293,0,15889.0,1,0,0,13,522,9.509554738637497e-13,7.401119138324697e-13,18724528.0,229,71838485.0,1e-14,254,1.4756145067782332e-14
0.0002,0.016875793347791136,500,303,0,35065.0,1,0,0,9,641,1.812121742437363e-12,1.4086461683930484e-12,18724528.0,255,121088477.0,1e-14,276,2.487245008923593e-14
0.0002,0.016875793347791136,500,-1,0,12125.0,0,0,0,6,512,7.662846153634238e-13,6.072023491747349e-13,18724528.0,300,65497756.0,1e-14,323,1.3453713412110669e-14
0.0002,0.016875793347791136,500,460,0,27544.0,1,0,0,4,670,1.586148569977697e-12,1.2666512460568169e-12,18724528.0,420,135979166.0,1e-14,439,2.7931105447060246e-14
0.0002,0.016875793347791136,500,-1,0,6570.0,0,0,0,4,502,4.870532237780504e-13,3.956101778174467e-13,18724528.0,243,37401551.0,1e-14,-1,7.682549434555301e-15
0.0002,0.016875793347791136,500,265,0,44619.0,1,0,0,17,634,2.8146499447354614e-12,2.1626578640884675e-12,18724528.0,216,197994146.0,1e-14,236,4.066943144677503e-14
0.0002,0.016875793347791136,500,312,0,28015.0,0,0,0,8,553,1.394399260633166e-12,1.0861523504906616e-12,18724528.0,263,107071364.0,1e-14,283,2.1993233568181808e-14
0.0002,0.016875793347791136,500,305,0,42142.0,1,0,0,10,655,2.8276999164512884e-12,2.1907224760498505e-12,18724528.0,237,192707188.0,1e-14,284,3.9583451985831885e-14
0.0002,0.016875793347791136,500,301,0,29447.0,1,0,0,8,602,2.0173153684289054e-12,1.5515290207973245e-12,18724528.0,243,148607316.0,1e-14,277,3.052501890915114e-14
0.0002,0.016875793347791136,500,293,0,47993.0,1,0,0,7,595,2.552051370672614e-12,1.9566991990110037e-12,18724528.0,249,190464210.0,1e-14,268,3.912272806115773e-14
0.0002,0.016875793347791136,500,308,0,24467.0,1,0,0,17,604,1.9262633481724456e-12,1.474384415786605e-12,18724528.0,259,132984795.0,1e-14,282,2.73160399586558e-14
0.0002,0.016875793347791136,500,311,0,42753.0,1,0,0,11,619,2.632606377141595e-12,2.021127487340479e-12,18724528.0,264,199607752.0,1e-14,287,4.100087780478555e-14
0.0002,0.016875793347791136,500,289,0,17311.0,1,0,0,13,565,1.520226055676341e-12,1.1638644719950964e-12,18724528.0,238,109983691.0,1e-14,260,2.2591446624829936e-14
0.0002,0.016875793347791136,500,297,0,21649.0,1,0,0,7,580,1.2542167763188466e-12,1.0344023351665969e-12,18724528.0,248,123888493.0,1e-14,270,2.544759365313644e-14
0.0002,0.016875793347791136,500,327,0,11846.0,0,0,0,4,546,1.2763436244221983e-12,1.0027027578788383e-12,18724528.0,279,107292743.0,1e-14,299,2.203870641799152e-14
0.0002,0.016875793347791136,500,341,0,33204.0,1,0,0,6,600,2.5340208435506588e-12,1.963015381465568e-12,18724528.0,295,195171671.0,1e-14,315,4.0089674641628175e-14
0.0002,0.016875793347791136,500,299,0,30172.0,1,0,0,8,621,2.12708818170863e-12,1.6323170102562023e-12,18724528.0,253,161184759.0,1e-14,272,3.310851678622584e-14
0.0002,0.016875793347791136,500,300,0,10981.0,1,0,0,11,554,8.594783296333403e-13,6.752161290624111e-13,18724528.0,219,55699349.0,1e-14,264,1.14410496550009e-14
0.0002,0.016875793347791136,500,294,0,39312.0,1,0,0,10,567,2.74825900887304e-12,2.1039726182327315e-12,18724528.0,249,212626324.0,1e-14,270,4.367498677308249e-14
0.0002,0.016875793347791136,500,297,0,21832.0,1,0,0,8,583,2.289541135075258e-12,1.7591543586344011e-12,18724528.0,254,178558490.0,1e-14,272,3.667720695284928e-14
0.0002,0.016875793347791136,500,280,0,27889.0,1,0,0,9,628,2.426732190946338e-12,1.859419057816195e-12,18724528.0,236,187023207.0,1e-14,255,3.841592112547868e-14
0.0002,0.016875793347791136,500,295,0,31159.0,1,0,0,15,686,2.856911045472593e-12,2.1902383221681775e-12,18724528.0,241,199677985.0,1e-14,263,4.101530417160753e-14
0.0002,0.016875793347791136,500,285,0,20422.0,1,0,0,17,630,2.431868964722165e-12,1.8823848975332944e-12,18724528.0,242,199400478.0,1e-14,261,4.095830222412317e-14
0.0002,0.016875793347791136,500,290,0,27119.0,1,0,0,9,588,2.6422306558179632e-12,2.0310725152010407e-12,18724528.0,245,205243289.0,1e-14,266,4.2158457916711006e-14
0.0002,0.016875793347791136,500,275,0,25350.0,1,0,0,11,617,2.9958940431057004e-12,2.299146719638912e-12,18724528.0,232,233502068.0,1e-14,251,4.7963015771214804e-14
0.0002,0.016875793347791136,500,279,0,26182.0,1,0,0,14,618,2.983301735157468e-12,2.274923535462326e-12,18724528.0,234,217026412.0,1e-14,254,4.457879671338139e-14
0.0002,0.016875793347791136,500,320,0,30163.0,1,0,0,9,641,2.9595723800668656e-12,2.271907626246331e-12,18724528.0,276,223460101.0,1e-14,295,4.590032302626223e-14
0.0002,0.016875793347791136,500,285,0,18259.0,1,0,0,7,598,2.6170822589696352e-12,2.0103591447556558e-12,18724528.0,241,200244563.0,1e-14,259,4.1131683395921814e-14
0.0002,0.016875793347791136,500,310,0,15483.0,1,0,0,13,621,1.8874382430858086e-12,1.4519933782302278e-12,18724528.0,258,138974307.0,1e-14,280,2.854632909904094e-14
0.0002,0.016875793347791136,500,309,0,18675.0,1,0,0,8,672,3.2621788707322427e-12,2.4913453734210787e-12,18724528.0,263,241833319.0,1e-14,284,4.9674315060893635e-14
